3249788291045689,pojazdy,2019-10-01,2019-10-31,OPEL,11111111.0,---,ASTRA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2005,2019-10-01,1796.0,1278,BENZYNA,14
8622084604805227,pojazdy,2019-10-01,2019-10-31,FIAT,11111111.0,---,PANDA,---,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1242.0,980,BENZYNA,14
6332125838236283,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,13.0,204 X,GLC 220 D 4MATIC,R714T1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1950.0,1915,OLEJ NAPEDOWY,14
3356078504168418,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,3T,SUPERB,AADKZAX01,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1984.0,1498,BENZYNA,14
2997999776527432,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5E,OCTAVIA,ACDGTEX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1598.0,1303,OLEJ NAPEDOWY,14
1400933605540358,pojazdy,2019-10-01,2019-10-31,FORD,11111111.0,---,C-MAX,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2006,2019-10-01,1999.0,1394,BENZYNA,14
1039339484736908,pojazdy,2019-10-01,2019-10-31,KIA,11111111.0,---,CARENS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-10-01,1594.0,1422,BENZYNA,14
8852706231435051,pojazdy,2019-10-01,2019-10-31,BMW,11111111.0,---,116I,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-10-01,1995.0,1350,BENZYNA,14
6175808745553122,pojazdy,2019-10-01,2019-10-31,AUDI,11111111.0,---,A4,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2003,2019-10-01,1781.0,1455,BENZYNA,14
3292832058012584,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5E,OCTAVIA,ACDFFAX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1968.0,1380,OLEJ NAPEDOWY,14
760816240950752,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,PASSAT,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,1998,2019-10-01,1781.0,1417,BENZYNA,14
4480256727825706,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,23.0,963-4-A,ACTROS,KSDM3BT21AXA030,CIAGNIK SAMOCHODOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-10-01,12809.0,8119,OLEJ NAPEDOWY,14
3382863276516842,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,23.0,963-4-A,ACTROS,KSDM3BT21AXA030,CIAGNIK SAMOCHODOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-10-01,12809.0,8119,OLEJ NAPEDOWY,14
946825028113177,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,23.0,963-4-A,ACTROS,KSDM3BT21AXA030,CIAGNIK SAMOCHODOWY,NOWY ZAKUPIONY W KRAJU,2018,2019-10-01,12809.0,8119,OLEJ NAPEDOWY,14
7895205716612611,pojazdy,2019-10-01,2019-10-31,PEUGEOT,11111111.0,---,BIPPER,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-10-01,1399.0,1165,OLEJ NAPEDOWY,14
6548434544272495,pojazdy,2019-10-01,2019-10-31,AUDI,11111111.0,---,Q5,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-10-01,1968.0,1895,OLEJ NAPEDOWY,14
7472145660054315,pojazdy,2019-10-01,2019-10-31,MAZDA,11111111.0,---,MX-5,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2001,2019-10-01,1598.0,1110,BENZYNA,14
6032731049850273,pojazdy,2019-10-01,2019-10-31,BMW,11111111.0,---,116I,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2004,2019-10-01,1596.0,1280,BENZYNA,14
4118880781400732,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,AB1,AYGO,KGB40H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,998.0,883,BENZYNA,14
4480256727825663,pojazdy,2019-10-01,2019-10-31,PEUGEOT/IZOTERMY TIM,19.0,Y/E6,BOXER,D3MAU/NS,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1997.0,2425,OLEJ NAPEDOWY,14
2743047198593722,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5E,OCTAVIA,ACDPCAX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1498.0,1337,BENZYNA,14
8774957708497074,pojazdy,2019-10-01,2019-10-31,IZ,11111111.0,---,49,---,MOTOCYKL,UZYW. IMPORT INDYW,1956,2019-10-01,346.0,162,BENZYNA,14
5774505201902936,pojazdy,2019-10-01,2019-10-31,MAN,23.0,L.2007.46.001,TGX,13X04ZBBAAAG8AA,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,12419.0,8054,OLEJ NAPEDOWY,14
6088097665153427,pojazdy,2019-10-01,2019-10-31,RENAULT,13.0,JL,TRAFIC,JM9R,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1997.0,2023,OLEJ NAPEDOWY,14
2857237195978295,pojazdy,2019-10-01,2019-10-31,CHRYSLER,11111111.0,---,200,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2015,2019-10-01,2400.0,1575,BENZYNA,14
2465018043383342,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,13.0,AUV,GOLF,VACDGTEX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1598.0,1381,OLEJ NAPEDOWY,14
6193271217420454,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5E,OCTAVIA,AADPCAX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1498.0,1234,BENZYNA,14
6494035638638311,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,ZE1HEEU.M,COROLLA,NRE210W,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1197.0,1405,BENZYNA,14
6494035638638301,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,XP13MA,TOYOTA YARIS,NSP13MH,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1496.0,1084,BENZYNA,14
4480256727825697,pojazdy,2019-10-01,2019-10-31,OPEL,11111111.0,---,OMEGA-B,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2004,2019-10-01,2497.0,1695,OLEJ NAPEDOWY,14
3401737090115979,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,E15EJA,TOYOTA COROLLA,ZRE181E,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-10-01,1598.0,1279,BENZYNA,14
2465018043383362,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,ZE1HEEU.M,COROLLA,MZEH12W,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1987.0,1494,BENZYNA,14
2465018043383341,pojazdy,2019-10-01,2019-10-31,CITROEN,13.0,JNFS,C2 1.6I 16V,JMNFS,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-10-01,1587.0,1084,BENZYNA,14
2070221792377883,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,XP13MA,TOYOTA YARIS,NSP13MH,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1496.0,1074,BENZYNA,14
1927881406864278,pojazdy,2019-10-01,2019-10-31,LEXUS,13.0,AZ1-TMG,NX300H,AYZ15W,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,2494.0,1801,BENZYNA,14
8935137764754035,pojazdy,2019-10-01,2019-10-31,OPEL,11111111.0,---,CORSA-D,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-10-01,1229.0,1130,BENZYNA,14
5307194676757463,pojazdy,2019-10-01,2019-10-31,RENAULT,13.0,RFE,KADJAR,HF2,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1332.0,1389,BENZYNA,14
5439154218131905,pojazdy,2019-10-01,2019-10-31,MAN,23.0,L.2007.46.001,TGX,13X04ZBBAAAG8AA,CIAGNIK SAMOCHODOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,12419.0,8054,OLEJ NAPEDOWY,14
1927881406864295,pojazdy,2019-10-01,2019-10-31,DACIA,13.0,SR,DUSTER,DHE2,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1332.0,1289,BENZYNA,14
5774505201902937,pojazdy,2019-10-01,2019-10-31,KIA,13.0,YB,STONIC,C5P41,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1368.0,1108,BENZYNA,14
572617941490638,pojazdy,2019-10-01,2019-10-31,HYUNDAI,13.0,GB,I20,B5P21,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1248.0,1033,BENZYNA,14
8311529464553604,pojazdy,2019-10-01,2019-10-31,NISSAN,13.0,K14,MICRA,D,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,1060,BENZYNA,14
6088097665153417,pojazdy,2019-10-01,2019-10-31,MAN,23.0,L.2007.46.001,TGX,13X04ZBBAAAG8AA,CIAGNIK SAMOCHODOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,12419.0,8054,OLEJ NAPEDOWY,14
1377338337279641,pojazdy,2019-10-01,2019-10-31,BMW,6.0,1G13,R 1250 GS,0J91,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1254.0,249,BENZYNA,14
8622084604805242,pojazdy,2019-10-01,2019-10-31,MITSUBISHI,13.0,GA0,ASX,GA112,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1590.0,1285,BENZYNA,14
4921088047267754,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,ZE1HEEU.M,COROLLA,NRE210H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1197.0,1335,BENZYNA,14
4827211771799423,pojazdy,2019-10-01,2019-10-31,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2010,2019-10-01,1364.0,1355,OLEJ NAPEDOWY,14
5542639394960179,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,TOUAREG,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-10-01,2461.0,2406,OLEJ NAPEDOWY,14
5130646700842633,pojazdy,2019-10-01,2019-10-31,SCANIA,23.0,N323,R450,R5W1751152AB3AX,CIAGNIK SAMOCHODOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,12742.0,8560,OLEJ NAPEDOWY,14
3734589307852081,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,13.0,AA,UP,ABCHYE,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,934,BENZYNA,14
4680093076057828,pojazdy,2019-10-01,2019-10-31,AUDI,13.0,GB,A1 SPORTBACK,SDKZCF1,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1984.0,1317,BENZYNA,14
7273201014906634,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,AX1TEU.M-TMG,C-HR,ZYX10H,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1798.0,1438,BENZYNA,14
8311529464553598,pojazdy,2019-10-01,2019-10-31,JEEP,14.0,MX,COMPASS,JHTFE,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1368.0,1540,BENZYNA,14
7897543226440527,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,13.0,AA,UP,ABCHYE,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,934,BENZYNA,14
5592052388150958,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,NH,RAPID,AADKLD,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,999.0,1144,BENZYNA,14
614484682366045,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5E,OCTAVIA,ACDGTEX0,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1598.0,1303,OLEJ NAPEDOWY,14
6332125838236312,pojazdy,2019-10-01,2019-10-31,SKODA,13.0,5E,OCTAVIA,ACDGTEX0,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1598.0,1334,OLEJ NAPEDOWY,14
6474590271570499,pojazdy,2019-10-01,2019-10-31,FORD,13.0,BA7,MONDEO,A0BC1G,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2009,2019-10-01,1999.0,1421,BENZYNA,14
4480256727825695,pojazdy,2019-10-01,2019-10-31,BMW,14.0,G3X,X3 XDRIVE20D,UZ35,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1995.0,1760,OLEJ NAPEDOWY,14
2377621042750152,pojazdy,2019-10-01,2019-10-31,KUBOTA,49.0,L11,L1361,L1361D-R,CIAGNIK ROLNICZY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1826.0,1238,OLEJ NAPEDOWY,14
8712016710535234,pojazdy,2019-10-01,2019-10-31,BMW,0.0,---,316 I,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2004,2019-10-01,1796.0,1465,BENZYNA,14
7032548122200873,pojazdy,2019-10-01,2019-10-31,BMW,14.0,G5X,X5 XDRIVE25D,CV41,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,1995.0,2070,OLEJ NAPEDOWY,14
7032548122200865,pojazdy,2019-10-01,2019-10-31,BMW,11111111.0,---,535I,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2013,2019-10-01,2979.0,1840,BENZYNA,14
4936954724551797,pojazdy,2019-10-01,2019-10-31,VOLVO,11111111.0,---,FH 12,---,CIAGNIK SAMOCHODOWY,UZYW. IMPORT INDYW,2005,2019-10-01,12130.0,7798,OLEJ NAPEDOWY,14
2743047198593723,pojazdy,2019-10-01,2019-10-31,ALFA ROMEO,13.0,939,159,AXM1B,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-10-01,2387.0,1585,OLEJ NAPEDOWY,14
1802121358215051,pojazdy,2019-10-01,2019-10-31,DAF,11111111.0,---,FTG XF,---,CIAGNIK SAMOCHODOWY,UZYW. IMPORT INDYW,2013,2019-10-01,12902.0,8738,OLEJ NAPEDOWY,14
8259940795427854,pojazdy,2019-10-01,2019-10-31,HYUNDAI,0.0,---,TUCSON IX35,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-10-01,1685.0,1490,OLEJ NAPEDOWY,14
6353459155630555,pojazdy,2019-10-01,2019-10-31,VOLKSWAGEN,11111111.0,---,POLO,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-10-01,999.0,1055,BENZYNA,14
5592052388150943,pojazdy,2019-10-01,2019-10-31,PEUGEOT,19.0,Y,BOXER,B2MFC,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1997.0,1975,OLEJ NAPEDOWY,14
5702984301682429,pojazdy,2019-10-01,2019-10-31,JEEP,14.0,MX,COMPASS,JHTFE,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1368.0,1540,BENZYNA,14
2399445163693442,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,13.0,204 X,GLC 200 4MATIC,R78KT1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1991.0,1780,BENZYNA,14
8807275687509115,pojazdy,2019-10-01,2019-10-31,CHEVROLET,11111111.0,---,CAMARO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,6162.0,1675,BENZYNA,14
5435214673182341,pojazdy,2019-10-01,2019-10-31,KIA,11111111.0,---,SPORTAGE,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-10-01,1991.0,1748,OLEJ NAPEDOWY,14
6779206517809209,pojazdy,2019-10-01,2019-10-31,HONDA,11111111.0,---,CR-V,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-10-01,1597.0,1761,OLEJ NAPEDOWY,14
5568559115415546,pojazdy,2019-10-01,2019-10-31,TOYOTA,11111111.0,---,AURIS,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-10-01,1398.0,1295,BENZYNA,14
3688212833984001,pojazdy,2019-10-01,2019-10-31,DAF,23.0,H4EN3,XF 480 FT,TE195CD6ZZZ,CIAGNIK SAMOCHODOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-10-01,12902.0,8190,OLEJ NAPEDOWY,14
2226967588671579,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,13.0,204 X,GLC 220 D 4MATIC,R814T1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1950.0,1820,OLEJ NAPEDOWY,14
8738311185123777,pojazdy,2019-10-01,2019-10-31,MERCEDES-BENZ,11111111.0,---,A 180,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2014,2019-10-01,1461.0,1320,OLEJ NAPEDOWY,14
5865368114494243,pojazdy,2019-10-01,2019-10-31,BMW,11111111.0,---,320I,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2005,2019-10-01,1995.0,1435,BENZYNA,14
3758881425543591,pojazdy,2019-10-01,2019-10-31,TOYOTA,13.0,XP13MA,YARIS,NSP13MH,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1496.0,1076,BENZYNA,14
3401737090115948,pojazdy,2019-10-01,2019-10-31,KIA,13.0,YB,STONIC,C5P41,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-10-01,1368.0,1085,BENZYNA,14
8527842258444435,pojazdy,2019-11-01,2019-11-30,FORD,11111111.0,---,MONDEO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2007,2019-11-04,1997.0,1578,OLEJ NAPEDOWY,14
6425088215170883,pojazdy,2019-11-01,2019-11-30,PEUGEOT,11111111.0,---,5008,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2014,2019-11-04,1560.0,1505,OLEJ NAPEDOWY,14
7638549796869308,pojazdy,2019-11-01,2019-11-30,SUBARU,13.0,G5,XV,GX3,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1600.0,1408,BENZYNA,14
8761731870766385,pojazdy,2019-11-01,2019-11-30,KAWASAKI,0.0,---,ER 6N,---,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2007,2019-11-04,649.0,178,BENZYNA,14
6340375514678109,pojazdy,2019-11-01,2019-11-30,PEUGEOT,13.0,M,5008,J,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1997.0,1540,OLEJ NAPEDOWY,14
6299363280260843,pojazdy,2019-11-01,2019-11-30,FORD,11111111.0,---,S-MAX,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2016,2019-11-04,1997.0,1726,OLEJ NAPEDOWY,14
5487016516349518,pojazdy,2019-11-01,2019-11-30,SUZUKI,13.0,JY,SX4,AA2S,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1373.0,1240,BENZYNA,14
855417822755324,pojazdy,2019-11-01,2019-11-30,DERBI,0.0,DR,---,2A,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2013,2019-11-04,124.0,129,BENZYNA,14
859714265568522,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1EEEU.M,COROLLA,ZWE211E,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1356,BENZYNA,14
7638549796869326,pojazdy,2019-11-01,2019-11-30,AUDI,13.0,B8,A5 SPORTBACK,S2DLVBF1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1984.0,1556,BENZYNA,14
7450148839461553,pojazdy,2019-11-01,2019-11-30,SUZUKI,0.0,---,ALTO,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2011,2019-11-04,996.0,930,BENZYNA,14
7242318407764126,pojazdy,2019-11-01,2019-11-30,KIA,13.0,CD,CEED,F5P21,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1368.0,1222,BENZYNA,14
7642464640505768,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1EEEU.M,COROLLA,ZWE211E,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1376,BENZYNA,14
7638549796869319,pojazdy,2019-11-01,2019-11-30,ROMET MOTORS,6.0,BD125-2,RCR,0,MOTOCYKL,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,125.0,164,BENZYNA,14
6082441913579935,pojazdy,2019-11-01,2019-11-30,SKODA,13.0,5E,OCTAVIA,AADGTEX0,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1598.0,1306,OLEJ NAPEDOWY,14
3957933486410679,pojazdy,2019-11-01,2019-11-30,OPEL,0.0,---,CORSA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-11-04,1229.0,1237,BENZYNA,14
4234898494011776,pojazdy,2019-11-01,2019-11-30,MAZDA,13.0,KF,CX-5,6WM,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,2488.0,1512,BENZYNA,14
3166737578136328,pojazdy,2019-11-01,2019-11-30,VOLVO,14.0,U,XC60,UZK5,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1969.0,1919,OLEJ NAPEDOWY,14
3005455558798507,pojazdy,2019-11-01,2019-11-30,SKODA,13.0,3T,SUPERB,ACDSRBX01,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1968.0,1592,OLEJ NAPEDOWY,14
1812590323230517,pojazdy,2019-11-01,2019-11-30,MAZDA,11111111.0,---,3,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2008,2019-11-04,1598.0,1250,BENZYNA,14
452775234056170,pojazdy,2019-11-01,2019-11-30,CITROEN,0.0,---,JUMPER,---,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-11-04,2198.0,1785,OLEJ NAPEDOWY,14
96438177323465,pojazdy,2019-11-01,2019-11-30,RENAULT/MOTOWEKTOR,19.0,VB/MWE6,MASTER,UM9T/WK0,SAMOCHOD CIEZAROWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,2299.0,2525,OLEJ NAPEDOWY,14
6103598817656313,pojazdy,2019-11-01,2019-11-30,RENAULT,19.0,MA,MASTER,FM9T,SAMOCHOD CIEZAROWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,2299.0,2168,OLEJ NAPEDOWY,14
4356873333011466,pojazdy,2019-11-01,2019-11-30,PEUGEOT,11111111.0,---,307,---,SAMOCHOD OSOBOWY,UZYW. IMPORT INDYW,2007,2019-11-04,1560.0,1359,OLEJ NAPEDOWY,14
3005455558798518,pojazdy,2019-11-01,2019-11-30,BMW,13.0,G3L,320I,5F31,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1998.0,1460,BENZYNA,14
2946131240738702,pojazdy,2019-11-01,2019-11-30,IVECO/POLMAR,19.0,IS35SI2AA,35S18/PO,ID11C1C,SAMOCHOD SPECJALNY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,2998.0,2320,OLEJ NAPEDOWY,14
1948410274349384,pojazdy,2019-11-01,2019-11-30,VOLKSWAGEN,11111111.0,---,BORA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,1999,2019-11-04,1984.0,1302,BENZYNA,14
1309225300581527,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,ZE1EEEU.M,COROLLA,ZWE211E,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1376,BENZYNA,14
7242318407764109,pojazdy,2019-11-01,2019-11-30,RENAULT,13.0,RFE,KADJAR,HH2,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1461.0,1464,OLEJ NAPEDOWY,14
5269493236526872,pojazdy,2019-11-01,2019-11-30,MERCEDES-BENZ,0.0,---,GLE 300 D 4MATIC,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1950.0,2250,OLEJ NAPEDOWY,14
5867638961488795,pojazdy,2019-11-01,2019-11-30,SKODA,11111111.0,---,FABIA,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2008,2019-11-04,1198.0,1040,BENZYNA,14
6210237129060848,pojazdy,2019-11-01,2019-11-30,MITSUBISHI,13.0,GK0,ECLIPSE CROSS,GK122,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1499.0,1520,BENZYNA,14
4234898494011773,pojazdy,2019-11-01,2019-11-30,SKODA,13.0,5E,OCTAVIA,ACDKZAX1,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1984.0,1471,BENZYNA,14
3798925011230845,pojazdy,2019-11-01,2019-11-30,TOYOTA,13.0,,COROLLA,,SAMOCHOD OSOBOWY,NOWY ZAKUPIONY W KRAJU,2019,2019-11-04,1798.0,1356,BENZYNA,14
5836035129883039,pojazdy,2019-11-01,2019-11-30,VOLKSWAGEN,11111111.0,---,T-ROC,---,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2019,2019-11-04,1498.0,1308,BENZYNA,14
4234898494011765,pojazdy,2019-11-01,2019-11-30,BMW,13.0,G5L,520D XDRIVE,JF51,SAMOCHOD OSOBOWY,UZYW. ZAKUPIONY W KRAJU,2018,2019-11-04,1995.0,1650,OLEJ NAPEDOWY,14
